「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2843040216,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-13T02:07:52.000Z,2023-01-13T05:29:47.000Z,1,2,我只知道以王思聪家的实力，最后也只是给他争取了一个暂不执行行政拘留。如果让这小瘪三摊上思葱兄的事情，估计现在已经因为涉嫌寻衅滋事在号子里蹲着了。至于为啥是寻衅滋事，这不重要，中国大陆法律的要义就一条:遇案不决，寻衅滋事。,IP 属地海南
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839653177,https://www.zhihu.com/question/577693980,老脸一黑,https://www.zhihu.com/people/lao-lian-yihei,3,2023-01-11T01:49:28.000Z,2023-01-11T01:50:39.000Z,0,2,能怎么看？国人基操罢了。以前全民叫马云“马云爸爸”的时候，三观被毁，我难受了好久，花了几年时间才敢直视这个词，后来不断反思，是不是九年的义务教育把我洗脑了。我一直以为“爸爸”是一个很严肃的词，到处认别人做父亲是对自己的践踏和对母亲的侮辱，“安能摧眉折腰事权贵”、“不为五斗米折腰”等都告诉我人要自尊自爱，但是全民叫“马云爸爸”那种随意的感觉，让我觉得吕布也不过如此。现在一个区区“xx少爷”，已经引不动我的心潮了，我已经是见过大风大浪的人了。,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839442381,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-10T19:56:03.000Z,2023-01-10T19:56:03.000Z,1,2,在越南，财富是决定一切的。财富的高低可以决定一个人的智商、文化、修养、家世。即使拥有财富的人没有以上这些东西，也会马上有人过来说：有钱就够了，需要其他的干嘛？但你千万不要跟越南人说他们爱钱，毕竟他们标榜自己的是文明礼仪之邦。,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839405977,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-10T18:06:44.000Z,2023-01-10T18:06:44.000Z,0,3,笑死我了。对那位华为二公主冷嘲热讽的网友和现在跪舔万柳少爷的网友，是同一批人吗？这俩家庭财富基本不在同一量级上，怎么没见你们去舔人家呢？别人华为公主还算个明星呢。有一说一富的人多了去了，每个都舔一遍，来得及么。动不动这个少爷那个少爷的，也不想想真正的少爷，会在这里抛头露面地搞营销？,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839392803,https://www.zhihu.com/question/577693980,阿毛哥,https://www.zhihu.com/people/mu-mu-wang-zi-32,161,2023-01-10T17:41:21.000Z,2023-01-10T17:41:21.000Z,0,2,想从传播学的角度谈一点自己的想法：1.个人心理：大家在线上和线下在表达时心态是不一样的，线上因为有匿名性，所以不用考虑太多的羞耻心和社会规范。2.文化背景：一些网络小说里也有类似的情节，比如霸道总裁爱上我，或者皇帝和太监/宫女的故事，这些情节也符合了人性的一些需求，能给人带来快感。3.在个人心理动机和文化背景铺垫的作用下，刚开始可能只是一小撮人开始跪舔，后面成为流量密码，各种网红为了蹭热度纷纷入场，评论区各种无脑跟风，迷因开始浮现，慢慢就从个人表达变成集体狂欢了。所以我倒不觉得这件事需要上升到那么高的批判性上，什么媚富、奴性啥的。网络社会的规律就是这样，网络文化的特点就是解构性荒诞性多元性，我个人感觉用现实社会的标准去看待网络文化是没必要的。有的人甚至担心会反过来影响社会价值观，在我们专业有个词叫第三人效果，大家感兴趣可以查一下。其实在网上叫嚣要当家奴的人，大多就是为了追求快感口嗨一下，现实生活大多也都是正常人，一般人的价值观也很难被这种一阵风一样的文化所扭曲，人的三观没那么容易被改变。,IP 属地四川
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839323374,https://www.zhihu.com/question/577693980,寿限无,https://www.zhihu.com/people/shou-xian-wu-80,24,2023-01-10T16:14:31.000Z,2023-01-10T16:14:31.000Z,0,2,大家有做短视频创作者的吗？有的话肯定知道：想做出一条爆款真的很不容易，需要敏锐的洞察力，相关专业知识的沉积以及对人性的把控。平心而论，就这么个运球配的上爆款么？在座的我不信没有不能炫球技的，可有几个拍出来就能享受他这个待遇？凭什么他就能靠着一个地址定位，几天连占短视频热度秒涨百万粉丝？凭什么他就能靠着已然坐拥的先天财富吸引来这么多本不应属于他的东西？全靠大家推啊……篮球博主至今未露面，取而代之是同住万柳的16.16的直播，礼物不断，评论区各个俯首称臣：老奴，奴才层出不穷……除去16来捧场的朋友，有多少月薪几千的搁那割肉倒贴？一个连面都没见过的人，那么多女生给他写信，倾尽爱慕迷恋……姑娘你写的时候有没有想过你的老父亲老母亲怎么含辛茹苦把你养大？新时代女性的独立与自强都让你丢哪了？你就报以媚富恋爱脑回敬？还有人会说你看他们又有钱又努力，成绩又好……拜托，享受着顶级的教育资源和t权只要智商不离谱我寻思不会差到哪吧？普通人为成绩，为生活努力被骂作卷王。富人稍稍露出点工作的姿态就被称为积极向上地努力。生活这么苦，大众也不用这么PUA自己吧？高考大省的孩子，落后偏远地区教育资源匮乏的孩子，耗尽活力健康拼命努力最终有几个能上的了少爷们的学校。可怜可怜我们自己吧……我知道近几年很困难，我们普通大众逐渐认清自己一辈子都不能住上万柳一样的豪宅的事实。但是我们也不能因为看到权贵就丢掉我们宝贵的自尊和骨气。说白了，敬仰爱慕难道能让他们给我们发工资不成？专注我们自己脚下的路，脚踏实地的干，多心疼心疼自己。还有些童话故事看多了的女孩子，不要老期待自己困境之时会有一多金温柔英俊王子能救你于水火之中，真正能靠得住的还是你自己。提升自己才会有良人相配。,IP 属地内蒙古
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839150875,https://www.zhihu.com/question/577693980,刘志春,https://www.zhihu.com/people/liu-zhi-chun-66,2,2023-01-10T14:03:33.000Z,2023-01-10T14:03:33.000Z,1,2,称自己为 “老奴”和“狗”，给“少爷”打赏，就是“媚富”，恕我不能苟同。请各位看官品鉴一下如下文字比那封给“少爷”的信如何：知道这段话的来历的看官们其实已经知道我想说什么了。再说回打赏这件事，既然“少爷”开了直播，别人为什么不能打赏。主播比你有钱就不能打赏了，这是什么逻辑？几个头部主播哪个买不起万柳书院的房子，为啥没人去喷给他们打赏的人。换句话来说，打赏“少爷”和评论区发病的人都知道自己在干什么，却被说成“媚富”，V圈抽象圈评论弹幕不知比这逆天了多少，也没见有人上纲上线。所谓的批评“媚富”也不过是在蹭这件事儿的热点罢了。我知道这件事还是因为B站一条热门视频：“我们赶走的“地主阶级”，正在重新回来。”好像是叫这个名字。我对这件事儿的看法是：,IP 属地山东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839047989,https://www.zhihu.com/question/577693980,渡鸦,https://www.zhihu.com/people/zheng-yishuai,235,2023-01-10T12:48:44.000Z,2023-01-10T12:48:44.000Z,1,2,怎么看待？不怎么看待，他是不是少爷没关系，他家庭多有钱也没关系。媚富只是之前的变种罢了。以前叫马云爸爸的人少吗？不少吧？现在是不是很多人骂马云资本家？996是不是这几年被人诟病的也不少吧？怎么不再是福报了？王思聪之前还是国民老公呢。之前不少人心疼演员辛苦，大热天的还得穿服装拍戏，还心疼哥哥，我的偶像很努力，他配得上这一切。我早就麻了。有钱本来就让人羡慕，你吃满汉全席，我这吃窝窝头的不说羡慕都是假的。现在的风气不就是笑贫不笑娼吗？媚富现象早就是常态了。可笑的是老奴还给少爷打赏。但是，有钱始终不是流量密码。你看到的只是他们想让你看到的，或者是一叶障目，不见泰山。手写信也好，自称老奴也罢。多关心关心自己，过好自己的生活比什么都强。我是渡鸦，祝你幸福。,IP 属地河北
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2849495104,https://www.zhihu.com/question/577693980,waka酱,https://www.zhihu.com/people/xu-fang-ruo,2410,2023-01-17T08:03:51.000Z,2023-01-17T08:05:55.000Z,0,1,明显是营销号推波助澜。万柳并没有这些媒体号写的那么高大上，万柳书院也没有营销号写的那么离谱。先放两张真实的房产成交价格。万城华府并不比万柳书院便宜哪里，但是营销号一直营销书院如何顶级。北京最强学区也是无稽之言，小学学区确实是中关村三小，中学对应是19中，所以大部分都是拼命鸡娃走点招。而营销号还在碰瓷人大附小。至于北京楼市尽头，顺义别墅了解下？金融街大平层了解下？有羊驼和小鹿的紫玉山庄了解下？万柳的优势在于闹中取静，虽然在三四环之间，但是因为这里基本都是住宅，所以并不吵闹。公交车还算方便，坐地铁要去巴沟或者长春桥，都不算很近。商业不发达，只有一个很小的华联商场，但是超市很方便。有两个小公园，一个健身园和一个山水园。教育培训班很多，离金源也不远。所以这边老人孩子特别多，毕竟对于老人来说，大型购物中心没有需求，没事去超市买点菜去健身园活动活动才是主要内容。这场闹剧，不过是营销号的狂欢。把一个相对高端的地段，利用信息差，吹嘘的离谱，引起全民发癫而已。,IP 属地北京
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2843496518,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-13T06:46:27.000Z,2023-01-13T06:46:27.000Z,0,1,动物的劣根性，社会地位差不多的，可能会打压攀比，还有撸起袖子干一场的硬气。等社会地位相差很大，可望不可及了，就开始跪舔自我矮化，企图捡点残羹剩饭。通过玩梗让大众被短暂的荷尔蒙刺激所迷惑，转移了大众对贫富矛盾的注意力，降低了对阶级分化的敏感性，慢慢拉开更大的差距，直至连反抗的意识消失。这是我看动物世界感受，狮子吃饱鬣狗吃，鬣狗吃完兀鹫吃。,IP 属地北京
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2842862851,https://www.zhihu.com/question/577693980,墨乱,https://www.zhihu.com/people/yong-hu-6610576671,9,2023-01-12T23:57:52.000Z,2023-01-12T23:57:52.000Z,1,1,纯纯的脑子有炮，你舔的再勤他都不认识你是谁，你得不到半分好处，又有什么用呢换句话说，他要是请我去参加impart，我也可以叫他少爷，问题是他没有，这就是他不懂事了,IP 属地天津
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2842680280,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-12T16:26:03.000Z,2023-01-12T16:26:03.000Z,0,1,早说了，没有外敌的情况下，我国完全可以无缝回到封建社会,IP 属地天津
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2840159509,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-11T07:02:35.000Z,2023-01-11T07:02:35.000Z,0,1,因为，当他们评论，点赞，甚至打赏的那一刻，他们会有种参与到“少爷”生活当中的错觉。但这不是祝福，更不是赞誉。这只是空虚，绝望，嫉妒和痛苦。他们不是愚蠢，他们只是太过渴望。他们也不是卑贱，他们是被人忽视的太久太久。他们更不是无可挽救，他们只是在黑暗中忘记了来时的路。,IP 属地天津
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2840121588,https://www.zhihu.com/question/577693980,Quuuu,https://www.zhihu.com/people/mou-zhi-yao-gao-kao-de-wen-ke-zhuang-yuan,1,2023-01-11T06:38:46.000Z,2023-01-11T06:38:46.000Z,0,1,“钱都流向了不缺钱的人，爱都流向了不缺爱的人，苦都流向了能吃苦的人。”马太效应、笑贫不笑娼，无论是西方世界还是大陆，基本都遵循着一样的原则。阶层固化更加加剧了阶层崇拜，可笑的是资本并不会带普通人玩。富人在用光环引流变现，穷人只是不断地消费、消费、消费。,IP 属地四川
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2840084914,https://www.zhihu.com/question/577693980,Joseph Holy,https://www.zhihu.com/people/joseph-holy,26343,2023-01-11T06:15:10.000Z,2023-01-11T06:15:10.000Z,0,1,天朝是因为发展的时间不够，所以新钱还有像普通人炫耀的心理需求，而普通人也因此有机会可以窥探一下富人的生活。再发展一些年份，天朝也会变成美国这样不同阶层的人会完全生活在不同次元里。而这种不同体现在所有你能想到的一切，吃的喝的用的学的甚至说的话都不一样（虽然都是中文）。,IP 属地美国
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2840052144,https://www.zhihu.com/question/577693980,知乎用户,https://www.zhihu.com/people/,757,2023-01-11T05:54:02.000Z,2023-01-11T05:54:02.000Z,0,1,互联网的记忆这么短？当初马云被网民喊了那么久的马爸爸，都忘了么,IP 属地美国
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2840043685,https://www.zhihu.com/question/577693980,抽象的阿伟,https://www.zhihu.com/people/zhen-bu-chuo-37-63,0,2023-01-11T05:48:34.000Z,2023-01-11T05:48:34.000Z,0,1,去年过年大年初二我去家乡的菜市场上买菜，我的家乡是苏北的一个小县城，应该也不算穷。菜市场外面是一排排的爷爷奶奶，他们有的直接坐在地上，有的就坐在自己随身携带的破椅子上，面前是一袋子现摘的时蔬，他们用沙哑的喉咙用着亲切的家乡话招呼来往的人。寒风刺骨，他们的手黑黢黢的，手缝里都是泥土，手也肿得像一个馒头，但黑里透红，不时有几道伤疤露出来。他们的脸上满是皱纹，皱纹里挤出了五官。有一个奶奶，整个身子都变成了倒U字形，走起路来也有些不稳，但她依旧挑菜卖菜。爷爷奶奶们甚至会为了一个客源而对骂起来。而他们面前的菜，不过能卖五六十块钱罢了，而这五六十块钱，是他们大年初二忙了一天的报酬。不是所有的老人都有退休金的，有的老人可能无儿无女，必须劳作一辈子直到去世；有的老人子女也不能帮上太多的忙，他们也要在本该退休的的年纪继续劳动。当我的政治老师讲中国现在的老年保障制度十分完善，有的老人一个月拿的钱比年轻人还多，老人们现在生活都过得有滋有味时，我感到十分伤心。这就是沉默的大多数吧。,IP 属地江苏
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839906632,https://www.zhihu.com/question/577693980,知乎用户,https://www.zhihu.com/people/,3,2023-01-11T04:11:53.000Z,2023-01-11T04:11:53.000Z,0,1,首先，这种大规模的“媚富”现象是有个前提的：这个“富人”和“媚”他们的人之间，“看起来”距离很近。以前没有新媒体的时候，穷人永远不知道富人真的过得什么样，你过你的，我过我的；而新媒体兴起，刷刷手机，满眼的纸醉金迷。在流量追逐者的精心策划下，人们渐渐产生了“富人跟我就一墙之隔”的幻觉。距离仅仅一墙之隔的人的生活和自己天差地别，面对这个情景，情绪毫无波澜的不是多数。我看到有个姑娘回答“我只感觉到害怕，感觉到卷。人家小小年纪，已经到了我现在都达不到的高度”——不少人不能理解这种心态，我倒是觉得很真实——一个完全超越想象的庞然大物和自己只有咫尺之隔，那么它要么是来收复自己的，要么是消灭自己的。不管怎么，都不像是会跟自己和平相处的。再联想到近年来的经济局势，疫情局势，许多安安分分过日子的普通人的遭遇……既然打不过，就加入吧，哪怕是精神上。很多人媚的富，本质上是出于恐惧。对贫穷，对一落千丈，对一无所有的恐惧。磕点对金钱和权力的崇拜，某种意义上，跟磕点大力差不多。跪舔万柳少爷和跪舔马云、王思聪的心态，跟跪舔万柳少爷有共同之处，也有细微的差别。马云是因为某宝，满足了广大人民的“自认为”便宜快速购物需求，让人们认为自己和他有很深的联系；王思聪身为一个不需要努力的富二代，在网上说的那些话，做的那些表演，让不少人看起来“像是跟自己一头”一样，让许多人得到了片刻的心理安慰。失去了距离感，就很容易丧失自己。,IP 属地江苏
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839853740,https://www.zhihu.com/question/577693980,Mortal,https://www.zhihu.com/people/eudemonia-61-38,18,2023-01-11T03:39:18.000Z,2023-01-11T03:39:18.000Z,0,1,同样，真的不理解“京爷”“沪爷”“少爷”“小姐”这类词是怎么说的出来的因为你脑子里马上会思考ta是站在什么位置、自己把自己标榜成什么身份才能说出这种词语匪夷所思,IP 属地河北
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839797061,https://www.zhihu.com/question/577693980,DZP Lucas,https://www.zhihu.com/people/wen-guo-shi-fei-67-95,7,2023-01-11T03:09:19.000Z,2023-01-11T03:09:19.000Z,1,1,如果每一位都认为，通过自己的努力可以实现从当前阶层到视频里的阶层，估计就没人在评论区发这个了。基本上都是，自己可以维持生活，至于富贵，根本无望,IP 属地辽宁
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839783530,https://www.zhihu.com/question/577693980,知乎用户,https://www.zhihu.com/people/,51,2023-01-11T03:02:08.000Z,2023-01-11T03:02:08.000Z,0,1,社会进步了！！！！以前都是直接叫爸爸 ，叫老公的现在至少还有点人格，只愿意与有钱人成为工作关系了,IP 属地辽宁
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839759379,https://www.zhihu.com/question/577693980,Estivorm,https://www.zhihu.com/people/estivorm,1,2023-01-11T02:48:48.000Z,2023-01-11T02:48:48.000Z,0,1,其实此媚富非彼媚富，不过是互联网文化发展出的一种躺平摆烂文化现象的折射而已，很多年轻人失去了向上的途径与目标，自然就会产生一种调侃自嘲的语境氛围，所以此媚富甚至可以理解成仇富，是一种对人生的无力感的反映。,IP 属地辽宁
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839738989,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-11T02:38:07.000Z,2023-01-11T02:38:07.000Z,0,1,这边因为人家住着36万一平的房子、家里挂着齐白石跪舔，那边因为“煤改气”天然气太贵舍不得取暖。我们是要共同富裕、先富带动后富对吧？,IP 属地辽宁
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839737257,https://www.zhihu.com/question/577693980,木子溯,https://www.zhihu.com/people/mu-zi-su-6,1,2023-01-11T02:37:09.000Z,2023-01-11T02:37:09.000Z,0,1,"这个世界自古以来就有 多样性, 我们对其所作的应该是研究记录, 不要带入主观情绪, 分析产生的原因是上面, 与其说媚富, 不如说羡慕他过的快乐, 而自己过的不快乐, 只能自嘲聊以自慰, 要么就是阿Q精神, 比如抖音 我每天吃着1块钱的馒头... 但我过的开心.只有经历一次经济危机, 人们才会意识到, 钱再多也不会带来更多的快乐, 才会步入人文主义社会. 而且经常刷抖音的人, 大部分娱乐活动也不多, 看看视频, 评论几句, 娱乐娱乐, 过后就忘了.我只希望每个人要有包容心, 不危害自己的生活, 就尽量做个观察者, 保护弱势群体.",IP 属地湖北
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839665594,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-11T01:56:42.000Z,2023-01-11T01:56:42.000Z,0,1,媚不媚富我不知道，但是知乎推送的小说，千篇一律都是白富美大小姐打脸心机穷女的桥段，文中有钱人都是又美又飒人间清醒，穷人都是虚荣、心机、又作又丑。看的我很膈应。穷人谈尊严都是可耻又可笑的，有钱人走到哪里都是闪闪发光，自动有人过去为她卑躬屈膝。最后还得收获又宠又帅还暗恋她的男主。这样的文章无论是点赞还是评论都是可观的，所以媚富就是一种趋势，底线越来越低，年轻的小姑娘宁愿当小三也要和有钱人在一起这样的人会越来越多。,IP 属地湖北
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839663801,https://www.zhihu.com/question/577693980,kilipop,https://www.zhihu.com/people/kilipop,7,2023-01-11T01:55:38.000Z,2023-01-11T01:55:38.000Z,0,1,关于贫富差距我只字不提。关于穷人劣根我重拳出击。,IP 属地北京
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839643278,https://www.zhihu.com/question/577693980,休祺,https://www.zhihu.com/people/shen-zheng-zheng,191,2023-01-11T01:43:21.000Z,2023-01-11T01:43:21.000Z,0,1,宰相门前七品官。奴才可是妥妥的有通天纹的旗人，是统治阶级，是人家身份的代表！就算是现在社会，人不如狗也是比比皆是。你以为的，人们梦回大清，自称奴婢奴才，是自甘堕落。其实，奴才可不是谁都有资格自称的。「奴才」一个在清朝神奇的称呼，一个身份象征的自称。在我们看清宫戏的时候，会看到有的大臣对皇帝自称“奴才”，有的大臣却自称“臣”。比如《天下长河》中，靳辅对着康熙自称奴才，而陈潢当了官后也只能对康熙称臣。￼“奴才”这个词在现在来说好像是一个贬义词，但是在清朝的时候，这个词可不是一个贬义词，并不是所有的人，都有自称“奴才”的资格的。奴才不是你想叫就能叫的乾隆年间，满人大臣天保和汉人大臣马人龙向乾隆皇帝一起上了一道关于折子，内容平淡无奇，署名写的却是“奴才天保、马人龙”。乾隆看后龙颜大怒，马上下令把二人招近宫中一顿申斥，马人龙身为汉臣，怎么能自称“奴才”呢？为了以后杜绝此类事情发生，特意发了一道明旨，凡内外满汉诸臣会奏公事，均一体称臣，私事的时候可以称“奴才”。从这件事我们就可以看出，这个“奴才”不是谁都可以自称的。奴才称呼的由来奴才！满语叫阿哈，是奴隶对奴隶主的自称，在满清未入关之前，他们基本上算是半奴隶制社会。满清入关后，做了天下，满人和旗人都对皇帝自称奴才，以示忠心！到雍正时要求汉臣满臣一律称臣，不过满人为了彰显自己的身份还是自称奴才。到了乾隆时期，要求无论满清在会奏公事时一体称臣，私下里满人才可以称奴才。但是这条规律在满人那也形同虚设。谁可以自称奴才？满族的大臣在奏对和奏折的时候可以自称“奴才”。清朝的武官，无论满汉是否在旗，在请安折子中，都必须自称“奴才”，可以看出皇帝把兵权看的很重，对于汉军来说算是殊荣了。￼那么汉人就真的不可以自称“奴才”吗？也可以，清朝皇宫的宦官、太监，一般都是汉人担任，他们可以自称“奴才”。还有就是在皇宫担任教导皇帝或者皇子蒙古语的老师，他们并非是满人，在见到皇帝或者皇子的时候，也可以自称“奴才”。不称奴才的满族人虽然下面的大臣为了巴结主子和表示亲近自称奴才，但是也有小部分满人群体不自称“奴才”的。清朝的皇子和太子都是自称儿臣，皇帝的兄弟姐妹也是自称臣，皇帝的长辈们自然也可能自称“奴才”了。清朝的皇帝也有称臣的时候，那就是在祭天的时候。奴才称呼的发展史奴才这个称呼，最开始只是满足奴隶对奴隶主的称呼，后来随着满清的势力不断壮大，奴才这个称呼就变成了一种独特的身份代表，只有身份亲近的满人才能对自己的主子自称奴才。满清入关后，只有满人和八旗所属才能对着主子自称奴才。在清朝历史上，有两位皇帝特意为了“奴才”和“臣”的称呼做了规定。雍正元年，世宗就下令：“奴才”“臣”都是臣下之词，不宜有两种形式。自此之后，所有的奏章，一律用“臣”字。但是在满人那根本没得到实行。乾隆年间，对“臣”“奴才”，再一次进行了界定。起因在开头我们已经说过了，但是还是没有什么实际作用。到了清朝末期，有些文人将“奴才”与无耻、卖国、无尊严联系在一起。光绪三十二年，大清政府免去满族“奴才”的字样，一律称臣。宣统二年，大清朝廷再一次重申，满汉统一称臣，以示满汉平等之意。可惜埋在骨子里的奴性去不掉的，新中国成立七十多年了，满清那帮遗老都没了，竟然还有人自称“奴才”？！现在还有“奴才”并不奇怪。鲁迅早在一百年前就已经深刻指出：,IP 属地江西
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839599388,https://www.zhihu.com/question/577693980,沐杊,https://www.zhihu.com/people/ethanxt,515,2023-01-11T01:16:03.000Z,2023-01-11T01:16:03.000Z,1,1,吴京国籍预警,IP 属地福建
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839558395,https://www.zhihu.com/question/577693980,xZOOMx,https://www.zhihu.com/people/chang-tiao-raplan-qiu-32-6,22,2023-01-11T00:46:50.000Z,2023-01-11T00:46:50.000Z,0,1,,IP 属地山东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839527053,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-11T00:19:58.000Z,2023-01-11T00:19:58.000Z,0,1,好想他第一次开直播被网友刷了20万礼物？钱果然会最终流向富人。,IP 属地山东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839493863,https://www.zhihu.com/question/577693980,叶乡晨,https://www.zhihu.com/people/xie-xiang-chen,10,2023-01-10T23:29:57.000Z,2023-01-10T23:29:57.000Z,0,1,-你有100万你愿意捐钱给国家吗？-我愿意。-如果你有100亩地可以捐给国家吗？-可以。-如果你有一头牛愿意捐献给国家吗？-我不愿意。-为什么呢？-因为我真的有一头牛无非是不会真的去做奴才罢了，这也是一种自信吧子曰：“邦有道，贫且贱焉，耻也；邦无道，富且贵焉，耻也。”总不会说现在邦无道吧？剩下就是市场供需，不是假冒伪劣，不塌房，没毛病,IP 属地浙江
